projection_id,player_id,player_name,team,position,stat_type,line_score,standard_line,pick_type,is_promo,description,away_team,home_team,game_start,game_id,fetched_at,delta_pct,stat_norm,player_role,opponent,is_home,nhl_player_id,combo_prop,combo_player_ids,opp_gaa,opp_saa,opp_pk_pct,opp_gf_per_game,opp_sf_per_game,opp_pp_pct,opp_gp,def_rank,def_tier,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,stat_status,hit_rate_over_L5,over_L5,under_L5,sample_L5,hit_rate_over_L10,over_L10,under_L10,sample_L10,hit_rate_over_L20,over_L20,under_L20,sample_L20,hit_rate_over_season,sample_season,composite_hit_rate,recommended_side,edge,position_code,position_group,scoring_tier,pp_tier,pts_per_game,goals_per_game,pp_pts_per_game,toi_per_game_api
11602738,272932,Dominic James,TB,F,Hits,1.5,1.5,standard,False,MTL,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,1.0,hits,SKATER,MTL,0,8483752,False,,3.309,0.0,0.0,3.485,0.0,0.0,68.0,25.0,WEAK,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,UNDER,0.5,C,F,DEPTH,NO_PP,0.349,0.163,0.0,12.23
11602740,218231,Nikita Kucherov,TB,F,Hits,1.5,1.5,standard,False,MTL,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,1.0,hits,SKATER,MTL,0,8476453,False,,3.309,0.0,0.0,3.485,0.0,0.0,68.0,25.0,WEAK,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,UNDER,0.5,R,F,ELITE,PP1_STAR,1.711,0.579,0.487,20.33
11602739,218267,Lane Hutson,MTL,D,Hits,0.5,,demon,False,TB,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,,hits,SKATER,TB,0,8483457,False,,2.776,0.0,0.0,3.627,0.0,0.0,67.0,3.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,OVER,-0.5,D,D,ELITE,PP_REGULAR,0.951,0.146,0.244,23.77
11594790,218266,Cole Caufield,MTL,F,Shots On Goal,5.5,3.5,demon,False,TB,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,1.571429,shots_on_goal,SKATER,TB,0,8481540,False,,2.776,0.0,0.0,3.627,0.0,0.0,67.0,3.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.1,1,9,10,0.05,1,19,20,0.0667,30,0.0492,OVER,-0.4508,R,F,ELITE,PP_REGULAR,1.086,0.63,0.358,18.18
11594821,218231,Nikita Kucherov,TB,F,Shots On Goal,5.5,3.5,demon,False,MTL,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,1.571429,shots_on_goal,SKATER,MTL,0,8476453,False,,3.309,0.0,0.0,3.485,0.0,0.0,68.0,25.0,WEAK,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.1,1,9,10,0.15,3,17,20,0.1667,30,0.0742,OVER,-0.4258,R,F,ELITE,PP1_STAR,1.711,0.579,0.487,20.33
11594785,218695,Brandon Hagel,TB,F,Shots On Goal,4.5,,demon,False,MTL,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,,shots_on_goal,SKATER,MTL,0,8479542,False,,3.309,0.0,0.0,3.485,0.0,0.0,68.0,25.0,WEAK,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.6,3,2,5,0.3,3,7,10,0.2,4,16,20,0.2,30,0.395,OVER,-0.105,L,F,ELITE,PP_OCC,1.042,0.507,0.169,19.77
11594789,218266,Cole Caufield,MTL,F,Shots On Goal,4.5,3.5,demon,False,TB,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,1.285714,shots_on_goal,SKATER,TB,0,8481540,False,,2.776,0.0,0.0,3.627,0.0,0.0,67.0,3.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.2,1,4,5,0.3,3,7,10,0.15,3,17,20,0.2667,30,0.2342,OVER,-0.2658,R,F,ELITE,PP_REGULAR,1.086,0.63,0.358,18.18
11594794,140324,Darren Raddysh,TB,D,Shots On Goal,4.5,,demon,False,MTL,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,,shots_on_goal,SKATER,MTL,0,8478178,False,,3.309,0.0,0.0,3.485,0.0,0.0,68.0,25.0,WEAK,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.4,2,3,5,0.3,3,7,10,0.4,8,12,20,0.3333,30,0.3583,OVER,-0.1417,D,D,ELITE,PP_REGULAR,0.959,0.301,0.356,22.7
11594803,215854,Jake Guentzel,TB,F,Shots On Goal,4.5,,demon,False,MTL,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,,shots_on_goal,SKATER,MTL,0,8477404,False,,3.309,0.0,0.0,3.485,0.0,0.0,68.0,25.0,WEAK,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.2,1,4,5,0.2,2,8,10,0.15,3,17,20,0.2,30,0.1925,OVER,-0.3075,C,F,ELITE,PP_REGULAR,1.086,0.469,0.37,20.25
11594806,218237,Juraj Slafkovský,MTL,F,Shots On Goal,4.5,,demon,False,TB,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,,shots_on_goal,SKATER,TB,0,8483515,False,,2.776,0.0,0.0,3.627,0.0,0.0,67.0,3.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.2,1,4,5,0.1,1,9,10,0.15,3,17,20,0.1333,30,0.1508,OVER,-0.3492,L,F,SECONDARY,PP_REGULAR,0.89,0.366,0.341,18.53
11594820,218231,Nikita Kucherov,TB,F,Shots On Goal,4.5,3.5,demon,False,MTL,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,1.285714,shots_on_goal,SKATER,MTL,0,8476453,False,,3.309,0.0,0.0,3.485,0.0,0.0,68.0,25.0,WEAK,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.1,1,9,10,0.25,5,15,20,0.2667,30,0.0992,OVER,-0.4008,R,F,ELITE,PP1_STAR,1.711,0.579,0.487,20.33
11589221,218695,Brandon Hagel,TB,F,Shots On Goal,3.5,,demon,False,MTL,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,,shots_on_goal,SKATER,MTL,0,8479542,False,,3.309,0.0,0.0,3.485,0.0,0.0,68.0,25.0,WEAK,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.8,4,1,5,0.5,5,5,10,0.35,7,13,20,0.3667,30,0.5842,OVER,0.0842,L,F,ELITE,PP_OCC,1.042,0.507,0.169,19.77
11589231,218266,Cole Caufield,MTL,F,Shots On Goal,3.5,3.5,standard,False,TB,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,1.0,shots_on_goal,SKATER,TB,0,8481540,False,,2.776,0.0,0.0,3.627,0.0,0.0,67.0,3.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.2,1,4,5,0.5,5,5,10,0.4,8,12,20,0.4667,30,0.3617,UNDER,0.1383,R,F,ELITE,PP_REGULAR,1.086,0.63,0.358,18.18
11589236,140324,Darren Raddysh,TB,D,Shots On Goal,3.5,,demon,False,MTL,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,,shots_on_goal,SKATER,MTL,0,8478178,False,,3.309,0.0,0.0,3.485,0.0,0.0,68.0,25.0,WEAK,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.6,3,2,5,0.5,5,5,10,0.55,11,9,20,0.5,30,0.5475,OVER,0.0475,D,D,ELITE,PP_REGULAR,0.959,0.301,0.356,22.7
11589281,218231,Nikita Kucherov,TB,F,Shots On Goal,3.5,3.5,standard,False,MTL,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,1.0,shots_on_goal,SKATER,MTL,0,8476453,False,,3.309,0.0,0.0,3.485,0.0,0.0,68.0,25.0,WEAK,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.2,2,8,10,0.3,6,14,20,0.3333,30,0.1483,UNDER,0.3517,R,F,ELITE,PP1_STAR,1.711,0.579,0.487,20.33
11594783,218705,Anthony Cirelli,TB,F,Shots On Goal,3.5,1.5,demon,False,MTL,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,2.333333,shots_on_goal,SKATER,MTL,0,8478519,False,,3.309,0.0,0.0,3.485,0.0,0.0,68.0,25.0,WEAK,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.1,1,9,10,0.15,3,17,20,0.1,30,0.0675,OVER,-0.4325,C,F,SECONDARY,PP_OCC,0.732,0.324,0.056,17.32
11594787,57951,Brayden Point,TB,F,Shots On Goal,3.5,,demon,False,MTL,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,,shots_on_goal,SKATER,MTL,0,8478010,False,,3.309,0.0,0.0,3.485,0.0,0.0,68.0,25.0,WEAK,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.2,1,4,5,0.3,3,7,10,0.15,3,17,20,0.2,30,0.2275,OVER,-0.2725,C,F,SECONDARY,PP_OCC,0.794,0.286,0.175,18.25
11594800,235084,Ivan Demidov,MTL,F,Shots On Goal,3.5,,demon,False,TB,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,,shots_on_goal,SKATER,TB,0,8484984,False,,2.776,0.0,0.0,3.627,0.0,0.0,67.0,3.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.4,2,3,5,0.3,3,7,10,0.2,4,16,20,0.1333,30,0.3083,OVER,-0.1917,R,F,SECONDARY,PP_REGULAR,0.756,0.232,0.244,15.5
11594802,215854,Jake Guentzel,TB,F,Shots On Goal,3.5,,demon,False,MTL,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,,shots_on_goal,SKATER,MTL,0,8477404,False,,3.309,0.0,0.0,3.485,0.0,0.0,68.0,25.0,WEAK,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.4,2,3,5,0.3,3,7,10,0.2,4,16,20,0.2667,30,0.3217,OVER,-0.1783,C,F,ELITE,PP_REGULAR,1.086,0.469,0.37,20.25
11594805,218237,Juraj Slafkovský,MTL,F,Shots On Goal,3.5,,demon,False,TB,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,,shots_on_goal,SKATER,TB,0,8483515,False,,2.776,0.0,0.0,3.627,0.0,0.0,67.0,3.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.4,2,3,5,0.3,3,7,10,0.4,8,12,20,0.3667,30,0.3617,OVER,-0.1383,L,F,SECONDARY,PP_REGULAR,0.89,0.366,0.341,18.53
11594811,218267,Lane Hutson,MTL,D,Shots On Goal,3.5,1.5,demon,False,TB,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,2.333333,shots_on_goal,SKATER,TB,0,8483457,False,,2.776,0.0,0.0,3.627,0.0,0.0,67.0,3.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.05,1,19,20,0.0333,30,0.0108,OVER,-0.4892,D,D,ELITE,PP_REGULAR,0.951,0.146,0.244,23.77
11594818,218322,Nick Suzuki,MTL,F,Shots On Goal,3.5,,demon,False,TB,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,,shots_on_goal,SKATER,TB,0,8480018,False,,2.776,0.0,0.0,3.627,0.0,0.0,67.0,3.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.2,1,4,5,0.4,4,6,10,0.25,5,15,20,0.2667,30,0.2842,OVER,-0.2158,C,F,ELITE,PP1_STAR,1.232,0.354,0.524,20.82
11589210,267913,Alexandre Carrier,MTL,D,Blocked Shots,2.5,,demon,False,TB,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,,blocked_shots,SKATER,TB,0,8478851,False,,2.776,0.0,0.0,3.627,0.0,0.0,67.0,3.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,OVER,-0.5,D,D,DEPTH,NO_PP,0.301,0.096,0.0,19.08
11589225,57951,Brayden Point,TB,F,Shots On Goal,2.5,,demon,False,MTL,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,,shots_on_goal,SKATER,MTL,0,8478010,False,,3.309,0.0,0.0,3.485,0.0,0.0,68.0,25.0,WEAK,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.2,1,4,5,0.4,4,6,10,0.25,5,15,20,0.3,30,0.2875,OVER,-0.2125,C,F,SECONDARY,PP_OCC,0.794,0.286,0.175,18.25
11589255,215854,Jake Guentzel,TB,F,Shots On Goal,2.5,,goblin,False,MTL,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,,shots_on_goal,SKATER,MTL,0,8477404,False,,3.309,0.0,0.0,3.485,0.0,0.0,68.0,25.0,WEAK,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.6,3,2,5,0.7,7,3,10,0.5,10,10,20,0.5333,30,0.6133,OVER,0.1133,C,F,ELITE,PP_REGULAR,1.086,0.469,0.37,20.25
11589260,218237,Juraj Slafkovský,MTL,F,Shots On Goal,2.5,,goblin,False,TB,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,,shots_on_goal,SKATER,TB,0,8483515,False,,2.776,0.0,0.0,3.627,0.0,0.0,67.0,3.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.6,3,2,5,0.4,4,6,10,0.5,10,10,20,0.5,30,0.505,OVER,0.005,L,F,SECONDARY,PP_REGULAR,0.89,0.366,0.341,18.53
11591916,218266,Cole Caufield,MTL,F,Points,2.5,,demon,False,TB,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,,points,SKATER,TB,0,8481540,False,,2.776,0.0,0.0,3.627,0.0,0.0,67.0,3.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.1,2,18,20,0.1333,30,0.0283,OVER,-0.4717,R,F,ELITE,PP_REGULAR,1.086,0.63,0.358,18.18
11591949,218322,Nick Suzuki,MTL,F,Points,2.5,,demon,False,TB,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,,points,SKATER,TB,0,8480018,False,,2.776,0.0,0.0,3.627,0.0,0.0,67.0,3.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.1,1,9,10,0.15,3,17,20,0.1667,30,0.0742,OVER,-0.4258,C,F,ELITE,PP1_STAR,1.232,0.354,0.524,20.82
11591955,218231,Nikita Kucherov,TB,F,Points,2.5,,demon,False,MTL,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,,points,SKATER,MTL,0,8476453,False,,3.309,0.0,0.0,3.485,0.0,0.0,68.0,25.0,WEAK,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.1,1,9,10,0.3,6,14,20,0.3333,30,0.1133,OVER,-0.3867,R,F,ELITE,PP1_STAR,1.711,0.579,0.487,20.33
11594770,171835,Alex Newhook,MTL,F,Shots On Goal,2.5,1.5,demon,False,TB,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,1.666667,shots_on_goal,SKATER,TB,0,8481618,False,,2.776,0.0,0.0,3.627,0.0,0.0,67.0,3.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.1,1,9,10,0.15,3,17,20,0.1667,30,0.0742,OVER,-0.4258,C,F,SECONDARY,PP_OCC,0.595,0.31,0.071,14.48
11594778,282765,Alexandre Texier,MTL,F,Shots On Goal,2.5,,demon,False,TB,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,,shots_on_goal,SKATER,TB,0,8480074,False,,2.776,0.0,0.0,3.627,0.0,0.0,67.0,3.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.05,1,19,20,0.1333,30,0.0208,OVER,-0.4792,L,F,DEPTH,NO_PP,0.465,0.186,0.023,14.28
11594782,218705,Anthony Cirelli,TB,F,Shots On Goal,2.5,1.5,demon,False,MTL,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,1.666667,shots_on_goal,SKATER,MTL,0,8478519,False,,3.309,0.0,0.0,3.485,0.0,0.0,68.0,25.0,WEAK,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.2,1,4,5,0.3,3,7,10,0.25,5,15,20,0.2333,30,0.2458,OVER,-0.2542,C,F,SECONDARY,PP_OCC,0.732,0.324,0.056,17.32
11594784,218695,Brandon Hagel,TB,F,Shots On Goal,2.5,,goblin,False,MTL,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,,shots_on_goal,SKATER,MTL,0,8479542,False,,3.309,0.0,0.0,3.485,0.0,0.0,68.0,25.0,WEAK,,,,,,,,,,,,,,,,,,,,,,NO_DATA,1.0,5,0,5,0.6,6,4,10,0.5,10,10,20,0.5333,30,0.7383,OVER,0.2383,L,F,ELITE,PP_OCC,1.042,0.507,0.169,19.77
11594788,218266,Cole Caufield,MTL,F,Shots On Goal,2.5,3.5,goblin,False,TB,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,0.714286,shots_on_goal,SKATER,TB,0,8481540,False,,2.776,0.0,0.0,3.627,0.0,0.0,67.0,3.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.4,2,3,5,0.7,7,3,10,0.7,14,6,20,0.7,30,0.58,OVER,0.08,R,F,ELITE,PP_REGULAR,1.086,0.63,0.358,18.18
11594793,140324,Darren Raddysh,TB,D,Shots On Goal,2.5,,goblin,False,MTL,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,,shots_on_goal,SKATER,MTL,0,8478178,False,,3.309,0.0,0.0,3.485,0.0,0.0,68.0,25.0,WEAK,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.8,4,1,5,0.6,6,4,10,0.65,13,7,20,0.7333,30,0.7008,OVER,0.2008,D,D,ELITE,PP_REGULAR,0.959,0.301,0.356,22.7
11594795,218686,Erik Cernak,TB,D,Blocked Shots,2.5,1.5,demon,False,MTL,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,1.666667,blocked_shots,SKATER,MTL,0,8478416,False,,3.309,0.0,0.0,3.485,0.0,0.0,68.0,25.0,WEAK,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,OVER,-0.5,D,D,SHUTDOWN,NO_PP,0.18,0.049,0.0,17.62
11594799,235084,Ivan Demidov,MTL,F,Shots On Goal,2.5,,demon,False,TB,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,,shots_on_goal,SKATER,TB,0,8484984,False,,2.776,0.0,0.0,3.627,0.0,0.0,67.0,3.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.4,2,3,5,0.3,3,7,10,0.25,5,15,20,0.2667,30,0.3292,OVER,-0.1708,R,F,SECONDARY,PP_REGULAR,0.756,0.232,0.244,15.5
11594809,218267,Lane Hutson,MTL,D,Blocked Shots,2.5,,demon,False,TB,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,,blocked_shots,SKATER,TB,0,8483457,False,,2.776,0.0,0.0,3.627,0.0,0.0,67.0,3.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,OVER,-0.5,D,D,ELITE,PP_REGULAR,0.951,0.146,0.244,23.77
11594810,218267,Lane Hutson,MTL,D,Shots On Goal,2.5,1.5,demon,False,TB,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,1.666667,shots_on_goal,SKATER,TB,0,8483457,False,,2.776,0.0,0.0,3.627,0.0,0.0,67.0,3.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.1,1,9,10,0.2,4,16,20,0.1333,30,0.0783,OVER,-0.4217,D,D,ELITE,PP_REGULAR,0.951,0.146,0.244,23.77
11594816,218353,Mike Matheson,MTL,D,Shots On Goal,2.5,1.5,demon,False,TB,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,1.666667,shots_on_goal,SKATER,TB,0,8476875,False,,2.776,0.0,0.0,3.627,0.0,0.0,67.0,3.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.2,1,4,5,0.1,1,9,10,0.2,4,16,20,0.2,30,0.165,OVER,-0.335,D,D,DEPTH,NO_PP,0.474,0.09,0.013,24.17
11594819,218231,Nikita Kucherov,TB,F,Shots On Goal,2.5,3.5,goblin,False,MTL,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,0.714286,shots_on_goal,SKATER,MTL,0,8476453,False,,3.309,0.0,0.0,3.485,0.0,0.0,68.0,25.0,WEAK,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.6,3,2,5,0.7,7,3,10,0.65,13,7,20,0.6333,30,0.6458,OVER,0.1458,R,F,ELITE,PP1_STAR,1.711,0.579,0.487,20.33
11594823,64498,Ryan McDonagh,TB,D,Blocked Shots,2.5,1.5,demon,False,MTL,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,1.666667,blocked_shots,SKATER,MTL,0,8474151,False,,3.309,0.0,0.0,3.485,0.0,0.0,68.0,25.0,WEAK,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,OVER,-0.5,D,D,DEPTH,NO_PP,0.438,0.125,0.0,19.25
11587829,218266,Cole Caufield,MTL,F,Goals,1.5,,demon,False,TB,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,,goals,SKATER,TB,0,8481540,False,,2.776,0.0,0.0,3.627,0.0,0.0,67.0,3.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.1,1,9,10,0.15,3,17,20,0.2,30,0.0775,OVER,-0.4225,R,F,ELITE,PP_REGULAR,1.086,0.63,0.358,18.18
11589209,171835,Alex Newhook,MTL,F,Shots On Goal,1.5,1.5,standard,False,TB,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,1.0,shots_on_goal,SKATER,TB,0,8481618,False,,2.776,0.0,0.0,3.627,0.0,0.0,67.0,3.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.4,2,3,5,0.5,5,5,10,0.45,9,11,20,0.4333,30,0.4458,UNDER,0.0542,C,F,SECONDARY,PP_OCC,0.595,0.31,0.071,14.48
11589213,282765,Alexandre Texier,MTL,F,Shots On Goal,1.5,,demon,False,TB,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,,shots_on_goal,SKATER,TB,0,8480074,False,,2.776,0.0,0.0,3.627,0.0,0.0,67.0,3.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.2,1,4,5,0.3,3,7,10,0.5,10,10,20,0.5,30,0.31,OVER,-0.19,L,F,DEPTH,NO_PP,0.465,0.186,0.023,14.28
11589217,218705,Anthony Cirelli,TB,F,Shots On Goal,1.5,1.5,standard,False,MTL,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,1.0,shots_on_goal,SKATER,MTL,0,8478519,False,,3.309,0.0,0.0,3.485,0.0,0.0,68.0,25.0,WEAK,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.4,2,3,5,0.5,5,5,10,0.45,9,11,20,0.4667,30,0.4492,UNDER,0.0508,C,F,SECONDARY,PP_OCC,0.732,0.324,0.056,17.32
11589240,218686,Erik Cernak,TB,D,Blocked Shots,1.5,1.5,standard,False,MTL,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,1.0,blocked_shots,SKATER,MTL,0,8478416,False,,3.309,0.0,0.0,3.485,0.0,0.0,68.0,25.0,WEAK,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.0,0,5,5,0.0,0,10,10,0.0,0,20,20,0.0,30,0.0,UNDER,0.5,D,D,SHUTDOWN,NO_PP,0.18,0.049,0.0,17.62
11589247,235084,Ivan Demidov,MTL,F,Shots On Goal,1.5,,goblin,False,TB,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,,shots_on_goal,SKATER,TB,0,8484984,False,,2.776,0.0,0.0,3.627,0.0,0.0,67.0,3.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.4,2,3,5,0.5,5,5,10,0.55,11,9,20,0.5333,30,0.4708,OVER,-0.0292,R,F,SECONDARY,PP_REGULAR,0.756,0.232,0.244,15.5
11589268,218267,Lane Hutson,MTL,D,Shots On Goal,1.5,1.5,standard,False,TB,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,1.0,shots_on_goal,SKATER,TB,0,8483457,False,,2.776,0.0,0.0,3.627,0.0,0.0,67.0,3.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.2,1,4,5,0.2,2,8,10,0.45,9,11,20,0.4,30,0.2575,UNDER,0.2425,D,D,ELITE,PP_REGULAR,0.951,0.146,0.244,23.77
11589271,218353,Mike Matheson,MTL,D,Shots On Goal,1.5,1.5,standard,False,TB,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,1.0,shots_on_goal,SKATER,TB,0,8476875,False,,2.776,0.0,0.0,3.627,0.0,0.0,67.0,3.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.4,2,3,5,0.3,3,7,10,0.5,10,10,20,0.5667,30,0.3967,UNDER,0.1033,D,D,DEPTH,NO_PP,0.474,0.09,0.013,24.17
11589274,218322,Nick Suzuki,MTL,F,Points,1.5,,demon,False,TB,,,2026-04-24T19:00:00.000-04:00,152826,2026-04-22T15:00:24Z,,points,SKATER,TB,0,8480018,False,,2.776,0.0,0.0,3.627,0.0,0.0,67.0,3.0,ELITE,,,,,,,,,,,,,,,,,,,,,,NO_DATA,0.4,2,3,5,0.5,5,5,10,0.45,9,11,20,0.4667,30,0.4492,OVER,-0.0508,C,F,ELITE,PP1_STAR,1.232,0.354,0.524,20.82
